id,title,filtered_words,label
F195,Flat Earth Confirmed by Sources,"['send', 'discussion', 'capital', 'law', 'cell', 'support.', 'organization', 'affect', 'return', 'almost', 'produce', 'prevent', 'soldier', 'receive.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['conference', 'seven', 'apply', 'face', 'energy', 'what.', 'affect', 'character', 'follow', 'television', 'subject', 'behind.', 'political', 'watch', 'area', 'body', 'role.', 'allow', 'matter', 'decade', 'although', 'quite.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['evidence', 'almost', 'interesting', 'physical', 'subject.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['discussion', 'choice', 'site', 'year', 'pay', 'cause', 'story.', 'suffer', 'thing', 'life', 'language.', 'generation', 'marriage', 'child', 'money', 'throw.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['lead', 'trouble', 'least', 'analysis', 'ever.', 'past', 'send', 'almost', 'add', 'authority.', 'possible', 'admit', 'light', 'school', 'dinner', 'radio', 'no.', 'network', 'race', 'role', 'study.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['radio', 'small', 'fight', 'notice.', 'clearly', 'authority', 'director', 'happy', 'memory', 'include.', 'build', 'analysis', 'full', 'without', 'teach', 'each.', 'rise', 'interest', 'hit', 'those.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['final', 'sure', 'kind.', 'animal', 'unit', 'eight', 'value.', 'purpose', 'ok', 'along', 'represent', 'or.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['recent', 'happen', 'gun', 'notice.', 'power', 'development', 'real.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['plant', 'perhaps', 'accept', 'meet.', 'south', 'modern', 'arm', 'mean', 'hit', 'city.', 'design', 'staff', 'box', 'blood', 'social', 'traditional', 'hard.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['finally', 'market', 'sport', 'way', 'nothing', 'management.', 'prepare', 'value', 'billion', 'front', 'third', 'both.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['meeting', 'great', 'candidate.', 'especially', 'perhaps', 'question.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['get', 'name', 'though', 'mouth', 'quickly.', 'present', 'understand', 'five', 'catch.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['medical', 'body', 'someone.', 'material', 'evening', 'although', 'across', 'away.', 'end', 'month', 'according', 'detail.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['oil', 'perhaps', 'memory.', 'player', 'list', 'stop', 'build', 'debate.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['senior', 'condition', 'plant', 'test', 'significant', 'force', 'ask', 'away.', 'young', 'teach', 'message', 'question', 'staff', 'candidate.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['local', 'partner', 'yeah', 'republican', 'off.', 'firm', 'power', 'social', 'military.', 'play', 'east', 'lawyer', 'quickly', 'read.', 'choice', 'like', 'space', 'carry', 'necessary', 'them.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['anyone', 'fine', 'off.', 'gas', 'experience', 'finish', 'rather', 'rock.', 'sing', 'music', 'public', 'high', 'marriage', 'approach.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['consumer', 'film.', 'direction', 'central', 'low', 'senior', 'special', 'less', 'audience', 'apply.', 'size', 'item', 'whose.', 'economy', 'democratic', 'particular', 'husband', 'realize.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['class', 'however', 'natural.', 'season', 'left', 'forget', 'can.', 'probably', 'early', 'family', 'kid', 'treat', 'near', 'drive.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['spring', 'suggest', 'assume.', 'indicate', 'low', 'six.', 'catch', 'successful', 'stock.', 'hard', 'create', 'water', 'tough', 'oil', 'close.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['according', 'exactly', 'much', 'system.', 'quality', 'early', 'field.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['stage', 'improve', 'charge', 'authority', 'true.', 'respond', 'century', 'way', 'second', 'forward', 'important', 'professional.', 'training', 'result', 'view', 'week', 'win', 'nature', 'possible.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['lot', 'significant', 'hand', 'pass', 'mrs.', 'successful', 'art', 'reveal', 'increase.', 'care', 'enjoy', 'behavior', 'network', 'season.', 'make', 'form', 'region', 'learn', 'reason.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['center', 'second', 'size', 'every.', 'hotel', 'newspaper', 'service', 'way', 'mean', 'successful', 'write.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['rock', 'need', 'pressure', 'officer', 'visit.', 'news', 'example', 'clear', 'true', 'determine', 'congress.', 'spring', 'anything', 'war.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['surface', 'choose', 'movie', 'dream.', 'move', 'plan', 'company', 'ground.', 'sort', 'among.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['call', 'country', 'evidence', 'win.', 'stock', 'rock', 'hold', 'notice', 'perform', 'do.', 'necessary', 'hour', 'value', 'rock', 'at.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['toward', 'whatever', 'finish', 'short.', 'letter', 'event', 'history', 'state', 'professional', 'base.', 'book', 'movie', 'factor', 'fly.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['free', 'television', 'window', 'might', 'order.', 'population', 'reflect', 'green', 'organization.', 'care', 'republican', 'method', 'white', 'maintain', 'nation.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['color', 'style', 'citizen.', 'pull', 'move', 'turn', 'peace', 'over.', 'need', 'relationship', 'should.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['economy', 'bit', 'light', 'everyone.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['save', 'store', 'share', 'door', 'conference', 'us', 'property.', 'experience', 'political.', 'budget', 'want', 'million', 'alone.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['gun', 'gas', 'thing', 'usually', 'eye.', 'recognize', 'financial', 'include', 'candidate.', 'authority', 'social', 'mission', 'rule', 'to.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['executive', 'determine', 'discover', 'enter.', 'manager', 'firm', 'young', 'surface', 'though', 'concern', 'raise.', 'yet', 'station', 'art', 'management.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['policy', 'determine', 'decade', 'well', 'method', 'toward.', 'wife', 'change', 'role', 'growth.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['sense', 'everyone', 'price', 'summer.', 'culture', 'recognize', 'firm', 'race', 'there.', 'camera', 'talk', 'individual', 'including', 'mind', 'to.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['second', 'point', 'body', 'child.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['trial', 'check', 'hit', 'carry', 'despite', 'ten.', 'head', 'three', 'win', 'indicate', 'reach', 'always', 'radio.', 'international', 'professor', 'already.', 'story', 'five', 'even', 'policy', 'first.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['material', 'mother', 'sport', 'significant.', 'age', 'quite', 'moment', 'loss', 'month.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['threat', 'mr', 'table', 'carry', 'stop', 'act', 'task.', 'design', 'body.', 'sit', 'drop', 'glass', 'situation', 'beat', 'anyone', 'morning.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['focus', 'tv', 'design', 'ground.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['even', 'hair', 'section', 'everybody', 'among', 'modern.', 'traditional', 'benefit.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['though', 'line', 'offer.', 'sure', 'lot', 'build', 'career.', 'industry', 'certainly', 'receive.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['really', 'speech', 'smile', 'tough.', 'upon', 'buy', 'listen', 'evening', 'doctor', 'society', 'mind.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['develop', 'street', 'management', 'culture', 'hope', 'quite', 'knowledge.', 'various', 'college', 'detail.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['conference', 'body', 'lawyer', 'room', 'trial.', 'happen', 'young', 'season', 'economy', 'second', 'age', 'participant.', 'week', 'cultural', 'sea', 'soldier.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['dinner', 'week', 'information', 'floor.', 'truth', 'already', 'force', 'thing', 'party', 'car', 'too.', 'line', 'rise', 'long', 'move', 'protect', 'bill.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['hundred', 'wait', 'somebody', 'activity', 'college', 'people.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['yard', 'third', 'practice', 'unit', 'religious.', 'evening', 'bill', 'money', 'perform.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['size', 'investment', 'southern', 'occur.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['congress', 'foreign', 'growth', 'become', 'best', 'certain', 'contain.', 'position', 'minute', 'east', 'thank', 'skin.', 'result', 'writer', 'wall', 'success', 'someone', 'space.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['media', 'modern', 'land', 'religious', 'argue', 'since', 'choice.', 'either', 'power', 'father', 'head.', 'half', 'nice', 'near', 'stay', 'movement.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['put', 'lose', 'add', 'race', 'apply.', 'outside', 'interview', 'class', 'city.', 'act', 'black', 'method', 'human', 'close.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['trouble', 'might', 'development', 'dinner', 'occur', 'cold', 'something', 'study.', 'truth', 'service', 'level', 'lay', 'indeed.', 'professor', 'trouble', 'civil', 'easy', 'option', 'population.', 'center', 'culture', 'significant', 'risk', 'blue', 'serve.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['provide', 'certain', 'consumer', 'play', 'poor.', 'quality', 'fire', 'garden', 'seem', 'new.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['audience', 'challenge', 'father', 'speak', 'address.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['hospital', 'this.', 'fear', 'full', 'power', 'talk', 'doctor.', 'catch', 'hit', 'clearly.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['tonight', 'close', 'prevent.', 'radio', 'congress', 'republican.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['hit', 'course', 'leader', 'ago', 'theory', 'country.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['sport', 'share', 'report', 'daughter', 'huge', 'identify.', 'something', 'drive', 'body', 'check', 'player', 'discuss', 'price.', 'agreement', 'particularly', 'dog', 'speak', 'direction.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['law', 'create', 'education', 'half', 'concern', 'thought', 'tough', 'almost.', 'fall', 'leg', 'foot', 'suffer', 'magazine', 'power', 'ever.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['believe', 'nature', 'have.', 'three', 'scientist', 'central', 'series', 'career.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['young', 'city', 'card.', 'authority', 'arm', 'media', 'subject.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['impact', 'radio', 'thing', 'think', 'situation', 'want', 'win', 'manager.', 'three', 'pick', 'build', 'develop.', 'upon', 'able.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['kind', 'never', 'agreement', 'between.', 'whose', 'president', 'believe.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['decade', 'half', 'may', 'test', 'performance', 'charge', 'game.', 'road', 'hot', 'indicate', 'cold', 'yard', 'table.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['near', 'mother', 'project', 'evidence', 'value', 'could.', 'mind', 'hold', 'discussion', 'left.', 'tonight', 'test', 'state', 'usually.', 'ask', 'church', 'deal', 'cost', 'wind', 'writer.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['pretty', 'information', 'wide', 'blood.', 'rise', 'let', 'see', 'tonight.', 'religious', 'another', 'personal', 'guy', 'environmental.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['include', 'go', 'future', 'ago.', 'bag', 'glass', 'expert', 'million', 'almost', 'spring.', 'process', 'actually', 'suddenly', 'carry', 'thing', 'degree', 'rule.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['choose', 'clear', 'mother', 'stuff', 'remember.', 'summer', 'last', 'build.', 'rule', 'several', 'born', 'number.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['fill', 'opportunity', 'project.', 'fight', 'buy', 'world', 'indicate', 'kind.', 'various', 'fine', 'game', 'take', 'wait', 'dream', 'professor.', 'cultural', 'fish', 'outside.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['around', 'strategy', 'turn', 'interest.', 'hundred', 'receive', 'ever.', 'realize', 'age', 'per', 'a.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['free', 'threat', 'ground', 'country', 'message', 'cell.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['story', 'pm', 'unit', 'product', 'born.', 'red', 'hear', 'skill.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['color', 'dog', 'form', 'along', 'public.', 'far', 'ever', 'mr', 'southern', 'film', 'coach', 'forget.', 'difficult', 'sister', 'executive.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['seat', 'deal', 'free', 'campaign.', 'drop', 'result', 'throughout', 'stop.', 'mind', 'company', 'dark', 'response', 'eat.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['take', 'five', 'rise', 'action', 'although', 'eye.', 'staff', 'outside', 'structure', 'whole', 'key', 'from.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['figure', 'media', 'win', 'amount', 'artist.', 'big', 'letter', 'mission', 'air', 'kitchen', 'beyond.', 'enjoy', 'finally', 'let', 'build', 'loss', 'dinner', 'mrs.', 'college', 'program', 'dinner', 'team.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['serious', 'man', 'us', 'strategy', 'owner.', 'sometimes', 'visit', 'center', 'company', 'guy.', 'effort', 'rise', 'project.', 'relationship', 'hour', 'financial', 'establish', 'rather', 'professor', 'attorney.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['recognize', 'strategy', 'game', 'check', 'system', 'indeed.', 'stock', 'near', 'central', 'account', 'follow', 'care.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['training', 'tough', 'computer', 'especially', 'race.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['worry', 'nation', 'last', 'reach', 'let.', 'stop', 'create', 'claim', 'hear', 'perform', 'boy.', 'standard', 'war', 'despite', 'trial', 'age.', 'knowledge', 'write', 'oil', 'his.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['lead', 'season', 'arm', 'project', 'even', 'appear', 'property.', 'different', 'program', 'leg', 'section', 'within.', 'scientist', 'identify', 'economy', 'wonder', 'mention.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['player', 'strong', 'bank', 'land', 'ball', 'practice', 'fill.', 'career', 'might', 'support', 'item.', 'strategy', 'job', 'often', 'head', 'hard.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['challenge', 'defense', 'performance', 'determine', 'contain', 'outside.', 'fact', 'hold', 'security', 'true', 'seem', 'close.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['suffer', 'hotel', 'center', 'bank', 'across.', 'apply', 'still', 'interest.', 'hot', 'son', 'production', 'people', 'business', 'back', 'state', 'indicate.', 'west', 'level', 'within', 'chair', 'left', 'pick', 'three.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['hold', 'forward', 'writer', 'happen', 'anything', 'agency', 'smile', 'under.', 'college', 'medical', 'eight', 'certain', 'director', 'learn', 'however.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['cut', 'bill', 'loss', 'open.', 'company', 'organization', 'everybody.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['news', 'section', 'painting', 'oil', 'ten.', 'security', 'budget', 'leg', 'occur', 'research', 'yeah', 'give.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['order', 'ready', 'wall.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['reach', 'cold', 'relate', 'act', 'research', 'it.', 'level', 'manager', 'his.', 'baby', 'land', 'bring', 'society.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['though', 'hundred', 'concern.', 'land', 'image', 'blood', 'yard', 'society.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['cut', 'tonight', 'one', 'thus.', 'forget', 'least', 'toward', 'follow.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['act', 'society', 'small', 'cup', 'second', 'then.', 'history', 'amount', 'tonight', 'describe', 'shake', 'recently', 'major', 'sound.', 'show', 'station', 'claim', 'letter.', 'next', 'defense', 'full', 'rest.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['memory', 'matter', 'hear', 'can.', 'second', 'tv', 'former', 'discuss', 'recently', 'age.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['drive', 'assume', 'administration', 'process.', 'place', 'ground', 'site', 'middle.', 'team', 'might', 'however', 'congress', 'officer.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['job', 'company', 'clearly', 'doctor', 'yeah', 'tend', 'baby', 'clearly.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['consumer', 'treatment', 'policy', 'author', 'get.', 'suffer', 'shoulder', 'happen', 'lay', 'high', 'old', 'size.', 'benefit', 'sport', 'decision', 'probably', 'when.', 'trade', 'east', 'car', 'media', 'center', 'very.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['probably', 'population', 'word', 'act', 'ten', 'husband', 'avoid.', 'course', 'prepare', 'guess', 'act', 'cell.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['feel', 'parent', 'three', 'collection', 'explain', 'law.', 'old', 'already', 'clear', 'available', 'central.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['pretty', 'wear', 'dog', 'each.', 'camera', 'organization', 'hair.', 'give', 'medical', 'wife', 'process.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['shoulder', 'let', 'color.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['left', 'coach', 'impact', 'order', 'road', 'hot', 'good', 'relate.', 'single', 'relate', 'concern', 'explain', 'radio', 'remain.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['radio', 'charge', 'finally', 'spend', 'least', 'capital', 'close.', 'floor', 'level', 'low', 'seek', 'public.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['form', 'career', 'mention', 'quite.', 'wife', 'present', 'officer', 'middle', 'short', 'ahead', 'somebody.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['effect', 'top', 'cup.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['wear', 'suddenly', 'player', 'avoid', 'well.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['office', 'spring', 'mean', 'current', 'last', 'usually.', 'despite', 'close', 'attorney', 'citizen.', 'surface', 'exist', 'technology', 'process', 'go', 'often', 'ground.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['series', 'behavior', 'lose', 'thousand.', 'trade', 'significant', 'use', 'mrs', 'seven', 'determine.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['summer', 'occur', 'know', 'method', 'individual.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['today', 'media', 'executive', 'high', 'bag', 'to.', 'audience', 'surface', 'scientist', 'color', 'air', 'reduce.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['thought', 'result', 'tough', 'trial', 'six.', 'office', 'probably', 'student', 'staff', 'analysis', 'nature', 'officer.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['range', 'foreign', 'difficult', 'window', 'soldier.', 'group', 'real', 'thousand.', 'politics', 'especially', 'five', 'indeed', 'although', 'score.', 'seem', 'threat', 'last', 'season', 'study.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F058,Government Cover-Up Confirmed by Sources,"['various', 'prepare', 'wish', 'prepare', 'two', 'too.', 'artist', 'individual', 'fear.', 'blood', 'couple', 'central', 'technology.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R164,New Report on Education,"['easy', 'forget', 'drug', 'responsibility', 'serve.', 'score', 'want', 'really', 'degree', 'tv', 'participant', 'determine.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F242,Celebrity Scandal Confirmed by Sources,"['people', 'meeting', 'ready.', 'social', 'share', 'artist', 'medical', 'room', 'century', 'program', 'present.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F064,Mind Control Confirmed by Sources,"['last', 'follow', 'since', 'face.', 'idea', 'pick', 'including', 'risk', 'similar.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['everything', 'catch', 'hour', 'use.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R210,New Report on Economic Growth,"['reason', 'close', 'heavy', 'around', 'claim', 'make.', 'else', 'step', 'two', 'interesting.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['commercial', 'television', 'training', 'develop.', 'eight', 'pull', 'spring', 'mother', 'it.', 'mr', 'wear', 'certainly', 'floor', 'body', 'oil', 'and.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R192,New Report on Climate Change,"['value', 'hope', 'chance', 'friend', 'interest.', 'pull', 'cell', 'red', 'modern', 'before.', 'enter', 'woman', 'add', 'edge', 'purpose', 'establish.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
